 im,in,f(im,in)
          40 ,          32 ,  -1199676.00    
          41 ,          32 ,  -1199675.62    
          42 ,          32 ,  -1199675.50    
          43 ,          32 ,  -1199675.25    
          44 ,          32 ,  -1199675.12    
          45 ,          32 ,  -1199674.88    
          46 ,          32 ,  -1199674.75    
          47 ,          32 ,  -1199674.62    
          48 ,          32 ,  -1199674.50    
          49 ,          32 ,  -1199674.50    
          50 ,          32 ,  -1199674.50    
          51 ,          32 ,  -1199674.50    
          52 ,          32 ,  -1199674.62    
          53 ,          32 ,  -1199674.62    
          54 ,          32 ,  -1199674.62    
          55 ,          32 ,  -1199674.75    
          56 ,          32 ,  -1199674.88    
          57 ,          32 ,  -1199674.88    
          58 ,          32 ,  -1199675.00    
          59 ,          32 ,  -1199675.00    
          60 ,          32 ,  -1199675.12    
          61 ,          32 ,  -1199675.25    
          62 ,          32 ,  -1199675.38    
          63 ,          32 ,  -1199675.75    
          64 ,          32 ,  -1199676.00    
           1 ,          33 ,  -1199671.75    
           2 ,          33 ,  -1199672.12    
           3 ,          33 ,  -1199672.25    
           4 ,          33 ,  -1199672.50    
           5 ,          33 ,  -1199672.88    
           6 ,          33 ,  -1199673.25    
           7 ,          33 ,  -1199673.38    
           8 ,          33 ,  -1199673.62    
           9 ,          33 ,  -1199673.75    
          10 ,          33 ,  -1199673.88    
          11 ,          33 ,  -1199674.00    
          12 ,          33 ,  -1199674.00    
          13 ,          33 ,  -1199674.12    
          14 ,          33 ,  -1199674.12    
          15 ,          33 ,  -1199674.25    
          16 ,          33 ,  -1199674.12    
          17 ,          33 ,  -1199674.00    
          18 ,          33 ,  -1199674.00    
          19 ,          33 ,  -1199673.75    
          20 ,          33 ,  -1199673.75    
          21 ,          33 ,  -1199673.62    
          22 ,          33 ,  -1199673.50    
          23 ,          33 ,  -1199673.38    
          24 ,          33 ,  -1199673.25    
          25 ,          33 ,  -1199673.12    
          26 ,          33 ,  -1199673.00    
          27 ,          33 ,  -1199672.88    
          28 ,          33 ,  -1199672.75    
          29 ,          33 ,  -1199672.50    
          30 ,          33 ,  -1199672.38    
          31 ,          33 ,  -1199672.25    
          32 ,          33 ,  -1199672.12    
          33 ,          33 ,  -1199672.12    
          34 ,          33 ,  -1199672.00    
          35 ,          33 ,  -1199671.88    
          36 ,          33 ,  -1199671.75    
          37 ,          33 ,  -1199671.75    
          38 ,          33 ,  -1199671.62    
          39 ,          33 ,  -1199671.50    
          40 ,          33 ,  -1199671.25    
          41 ,          33 ,  -1199671.00    
          42 ,          33 ,  -1199670.88    
          43 ,          33 ,  -1199670.75    
          44 ,          33 ,  -1199670.50    
          45 ,          33 ,  -1199670.25    
          46 ,          33 ,  -1199670.12    
          47 ,          33 ,  -1199670.00    
          48 ,          33 ,  -1199670.00    
          49 ,          33 ,  -1199670.00    
          50 ,          33 ,  -1199670.00    
          51 ,          33 ,  -1199670.00    
          52 ,          33 ,  -1199670.00    
          53 ,          33 ,  -1199670.00    
          54 ,          33 ,  -1199670.00    
          55 ,          33 ,  -1199670.25    
          56 ,          33 ,  -1199670.25    
          57 ,          33 ,  -1199670.25    
          58 ,          33 ,  -1199670.38    
          59 ,          33 ,  -1199670.50    
          60 ,          33 ,  -1199670.62    
          61 ,          33 ,  -1199670.75    
          62 ,          33 ,  -1199671.00    
          63 ,          33 ,  -1199671.25    
          64 ,          33 ,  -1199671.50    
           1 ,          34 ,  -1199663.25    
           2 ,          34 ,  -1199663.50    
           3 ,          34 ,  -1199663.75    
           4 ,          34 ,  -1199664.12    
           5 ,          34 ,  -1199664.50    
           6 ,          34 ,  -1199664.75    
           7 ,          34 ,  -1199664.75    
           8 ,          34 ,  -1199665.12    
           9 ,          34 ,  -1199665.25    
          10 ,          34 ,  -1199665.38    
          11 ,          34 ,  -1199665.50    
          12 ,          34 ,  -1199665.50    
          13 ,          34 ,  -1199665.62    
          14 ,          34 ,  -1199665.50    
          15 ,          34 ,  -1199665.62    
          16 ,          34 ,  -1199665.50    
          17 ,          34 ,  -1199665.50    
          18 ,          34 ,  -1199665.50    
          19 ,          34 ,  -1199665.25    
          20 ,          34 ,  -1199665.25    
          21 ,          34 ,  -1199665.12    
          22 ,          34 ,  -1199665.00    
          23 ,          34 ,  -1199664.88    
          24 ,          34 ,  -1199664.62    
          25 ,          34 ,  -1199664.50    
          26 ,          34 ,  -1199664.38    
          27 ,          34 ,  -1199664.25    
          28 ,          34 ,  -1199664.12    
          29 ,          34 ,  -1199664.00    
          30 ,          34 ,  -1199663.88    
          31 ,          34 ,  -1199663.75    
          32 ,          34 ,  -1199663.50    
          33 ,          34 ,  -1199663.50    
          34 ,          34 ,  -1199663.25    
          35 ,          34 ,  -1199663.25    
          36 ,          34 ,  -1199663.12    
          37 ,          34 ,  -1199663.12    
          38 ,          34 ,  -1199663.00    
          39 ,          34 ,  -1199662.88    
          40 ,          34 ,  -1199662.62    
          41 ,          34 ,  -1199662.38    
          42 ,          34 ,  -1199662.25    
          43 ,          34 ,  -1199662.12    
          44 ,          34 ,  -1199661.88    
          45 ,          34 ,  -1199661.62    
          46 ,          34 ,  -1199661.62    
          47 ,          34 ,  -1199661.62    
          48 ,          34 ,  -1199661.62    
          49 ,          34 ,  -1199661.62    
          50 ,          34 ,  -1199661.62    
          51 ,          34 ,  -1199661.62    
          52 ,          34 ,  -1199661.62    
          53 ,          34 ,  -1199661.62    
          54 ,          34 ,  -1199661.62    
          55 ,          34 ,  -1199661.62    
          56 ,          34 ,  -1199661.62    
          57 ,          34 ,  -1199661.62    
          58 ,          34 ,  -1199661.75    
          59 ,          34 ,  -1199662.00    
          60 ,          34 ,  -1199662.12    
          61 ,          34 ,  -1199662.38    
          62 ,          34 ,  -1199662.62    
          63 ,          34 ,  -1199662.88    
          64 ,          34 ,  -1199663.12    
           1 ,          35 ,  -1199644.00    
           2 ,          35 ,  -1199644.25    
           3 ,          35 ,  -1199644.50    
           4 ,          35 ,  -1199644.88    
           5 ,          35 ,  -1199645.25    
           6 ,          35 ,  -1199645.50    
           7 ,          35 ,  -1199645.62    
           8 ,          35 ,  -1199645.88    
           9 ,          35 ,  -1199645.88    
          10 ,          35 ,  -1199646.12    
          11 ,          35 ,  -1199646.25    
          12 ,          35 ,  -1199646.25    
          13 ,          35 ,  -1199646.25    
          14 ,          35 ,  -1199646.25    
          15 ,          35 ,  -1199646.25    
          16 ,          35 ,  -1199646.25    
          17 ,          35 ,  -1199646.25    
          18 ,          35 ,  -1199646.12    
          19 ,          35 ,  -1199646.00    
          20 ,          35 ,  -1199646.00    
          21 ,          35 ,  -1199645.75    
          22 ,          35 ,  -1199645.62    
          23 ,          35 ,  -1199645.38    
          24 ,          35 ,  -1199645.25    
          25 ,          35 ,  -1199645.12    
          26 ,          35 ,  -1199645.00    
          27 ,          35 ,  -1199644.88    
          28 ,          35 ,  -1199644.75    
          29 ,          35 ,  -1199644.75    
          30 ,          35 ,  -1199644.50    
          31 ,          35 ,  -1199644.38    
          32 ,          35 ,  -1199644.25    
          33 ,          35 ,  -1199644.12    
          34 ,          35 ,  -1199644.00    
          35 ,          35 ,  -1199643.75    
          36 ,          35 ,  -1199643.75    
          37 ,          35 ,  -1199643.62    
          38 ,          35 ,  -1199643.50    
          39 ,          35 ,  -1199643.25    
          40 ,          35 ,  -1199643.00    
          41 ,          35 ,  -1199642.88    
          42 ,          35 ,  -1199642.75    
          43 ,          35 ,  -1199642.75    
          44 ,          35 ,  -1199642.50    
          45 ,          35 ,  -1199642.25    
          46 ,          35 ,  -1199642.25    
          47 ,          35 ,  -1199642.25    
          48 ,          35 ,  -1199642.25    
          49 ,          35 ,  -1199642.25    
          50 ,          35 ,  -1199642.25    
          51 ,          35 ,  -1199642.25    
          52 ,          35 ,  -1199642.25    
          53 ,          35 ,  -1199642.25    
          54 ,          35 ,  -1199642.25    
          55 ,          35 ,  -1199642.25    
          56 ,          35 ,  -1199642.25    
          57 ,          35 ,  -1199642.25    
          58 ,          35 ,  -1199642.50    
          59 ,          35 ,  -1199642.62    
          60 ,          35 ,  -1199642.75    
          61 ,          35 ,  -1199643.00    
          62 ,          35 ,  -1199643.25    
          63 ,          35 ,  -1199643.50    
          64 ,          35 ,  -1199643.62    
           1 ,          36 ,  -1199620.75    
           2 ,          36 ,  -1199621.00    
           3 ,          36 ,  -1199621.38    
           4 ,          36 ,  -1199621.75    
           5 ,          36 ,  -1199622.00    
           6 ,          36 ,  -1199622.25    
           7 ,          36 ,  -1199622.50    
           8 ,          36 ,  -1199622.62    
           9 ,          36 ,  -1199622.88    
          10 ,          36 ,  -1199622.88    
          11 ,          36 ,  -1199623.00    
          12 ,          36 ,  -1199623.00    
          13 ,          36 ,  -1199623.00    
          14 ,          36 ,  -1199623.00    
          15 ,          36 ,  -1199623.00    
          16 ,          36 ,  -1199623.00    
          17 ,          36 ,  -1199622.88    
          18 ,          36 ,  -1199622.75    
          19 ,          36 ,  -1199622.62    
          20 ,          36 ,  -1199622.62    
          21 ,          36 ,  -1199622.50    
          22 ,          36 ,  -1199622.38    
          23 ,          36 ,  -1199622.12    
          24 ,          36 ,  -1199622.00    
          25 ,          36 ,  -1199621.88    
          26 ,          36 ,  -1199621.75    
          27 ,          36 ,  -1199621.62    
          28 ,          36 ,  -1199621.50    
          29 ,          36 ,  -1199621.38    
          30 ,          36 ,  -1199621.25    
          31 ,          36 ,  -1199621.12    
          32 ,          36 ,  -1199621.00    
          33 ,          36 ,  -1199620.75    
          34 ,          36 ,  -1199620.62    
          35 ,          36 ,  -1199620.50    
          36 ,          36 ,  -1199620.25    
          37 ,          36 ,  -1199620.12    
          38 ,          36 ,  -1199619.88    
          39 ,          36 ,  -1199619.75    
          40 ,          36 ,  -1199619.50    
          41 ,          36 ,  -1199619.50    
          42 ,          36 ,  -1199619.38    
          43 ,          36 ,  -1199619.25    
          44 ,          36 ,  -1199619.00    
          45 ,          36 ,  -1199619.00    
          46 ,          36 ,  -1199618.88    
          47 ,          36 ,  -1199618.88    
          48 ,          36 ,  -1199618.88    
          49 ,          36 ,  -1199618.88    
          50 ,          36 ,  -1199618.88    
          51 ,          36 ,  -1199618.88    
          52 ,          36 ,  -1199618.88    
          53 ,          36 ,  -1199618.88    
          54 ,          36 ,  -1199618.88    
          55 ,          36 ,  -1199618.88    
          56 ,          36 ,  -1199619.00    
          57 ,          36 ,  -1199619.00    
          58 ,          36 ,  -1199619.12    
          59 ,          36 ,  -1199619.25    
          60 ,          36 ,  -1199619.50    
          61 ,          36 ,  -1199619.75    
          62 ,          36 ,  -1199620.00    
          63 ,          36 ,  -1199620.25    
          64 ,          36 ,  -1199620.38    
           1 ,          37 ,  -1199578.50    
           2 ,          37 ,  -1199578.88    
           3 ,          37 ,  -1199579.25    
           4 ,          37 ,  -1199579.50    
           5 ,          37 ,  -1199579.75    
           6 ,          37 ,  -1199580.00    
           7 ,          37 ,  -1199580.25    
           8 ,          37 ,  -1199580.38    
           9 ,          37 ,  -1199580.38    
          10 ,          37 ,  -1199580.62    
          11 ,          37 ,  -1199580.75    
          12 ,          37 ,  -1199580.62    
          13 ,          37 ,  -1199580.62    
          14 ,          37 ,  -1199580.62    
          15 ,          37 ,  -1199580.62    
          16 ,          37 ,  -1199580.62    
          17 ,          37 ,  -1199580.62    
          18 ,          37 ,  -1199580.50    
          19 ,          37 ,  -1199580.50    
          20 ,          37 ,  -1199580.25    
          21 ,          37 ,  -1199580.25    
          22 ,          37 ,  -1199580.25    
          23 ,          37 ,  -1199580.00    
          24 ,          37 ,  -1199580.00    
          25 ,          37 ,  -1199579.75    
          26 ,          37 ,  -1199579.50    
          27 ,          37 ,  -1199579.38    
          28 ,          37 ,  -1199579.25    
          29 ,          37 ,  -1199579.12    
          30 ,          37 ,  -1199579.00    
          31 ,          37 ,  -1199578.88    
          32 ,          37 ,  -1199578.75    
          33 ,          37 ,  -1199578.50    
          34 ,          37 ,  -1199578.50    
          35 ,          37 ,  -1199578.25    
          36 ,          37 ,  -1199578.00    
          37 ,          37 ,  -1199577.88    
          38 ,          37 ,  -1199577.75    
          39 ,          37 ,  -1199577.50    
          40 ,          37 ,  -1199577.38    
          41 ,          37 ,  -1199577.25    
          42 ,          37 ,  -1199577.12    
          43 ,          37 ,  -1199577.00    
          44 ,          37 ,  -1199576.75    
          45 ,          37 ,  -1199576.62    
          46 ,          37 ,  -1199576.62    
          47 ,          37 ,  -1199576.62    
          48 ,          37 ,  -1199576.62    
          49 ,          37 ,  -1199576.62    
          50 ,          37 ,  -1199576.62    
          51 ,          37 ,  -1199576.62    
          52 ,          37 ,  -1199576.62    
          53 ,          37 ,  -1199576.62    
          54 ,          37 ,  -1199576.62    
          55 ,          37 ,  -1199576.75    
          56 ,          37 ,  -1199576.75    
          57 ,          37 ,  -1199576.75    
          58 ,          37 ,  -1199576.75    
          59 ,          37 ,  -1199577.00    
          60 ,          37 ,  -1199577.25    
          61 ,          37 ,  -1199577.50    
          62 ,          37 ,  -1199577.75    
          63 ,          37 ,  -1199578.00    
          64 ,          37 ,  -1199578.12    
           1 ,          38 ,  -1199532.50    
           2 ,          38 ,  -1199532.75    
           3 ,          38 ,  -1199533.00    
           4 ,          38 ,  -1199533.25    
           5 ,          38 ,  -1199533.50    
           6 ,          38 ,  -1199533.62    
           7 ,          38 ,  -1199533.88    
           8 ,          38 ,  -1199534.12    
           9 ,          38 ,  -1199534.25    
          10 ,          38 ,  -1199534.38    
          11 ,          38 ,  -1199534.50    
          12 ,          38 ,  -1199534.50    
          13 ,          38 ,  -1199534.50    
          14 ,          38 ,  -1199534.62    
          15 ,          38 ,  -1199534.62    
          16 ,          38 ,  -1199534.62    
          17 ,          38 ,  -1199534.50    
          18 ,          38 ,  -1199534.38    
          19 ,          38 ,  -1199534.25    
          20 ,          38 ,  -1199534.12    
          21 ,          38 ,  -1199534.00    
          22 ,          38 ,  -1199534.00    
          23 ,          38 ,  -1199534.00    
          24 ,          38 ,  -1199533.88    
          25 ,          38 ,  -1199533.62    
          26 ,          38 ,  -1199533.50    
          27 ,          38 ,  -1199533.38    
          28 ,          38 ,  -1199533.12    
          29 ,          38 ,  -1199533.00    
          30 ,          38 ,  -1199532.88    
          31 ,          38 ,  -1199532.75    
          32 ,          38 ,  -1199532.50    
          33 ,          38 ,  -1199532.25    
          34 ,          38 ,  -1199532.25    
          35 ,          38 ,  -1199532.00    
          36 ,          38 ,  -1199531.88    
          37 ,          38 ,  -1199531.75    
          38 ,          38 ,  -1199531.62    
          39 ,          38 ,  -1199531.38    
          40 ,          38 ,  -1199531.25    
          41 ,          38 ,  -1199531.00    
          42 ,          38 ,  -1199530.88    
          43 ,          38 ,  -1199530.62    
          44 ,          38 ,  -1199530.38    
          45 ,          38 ,  -1199530.38    
          46 ,          38 ,  -1199530.38    
          47 ,          38 ,  -1199530.38    
          48 ,          38 ,  -1199530.38    
          49 ,          38 ,  -1199530.38    
          50 ,          38 ,  -1199530.38    
          51 ,          38 ,  -1199530.38    
          52 ,          38 ,  -1199530.38    
          53 ,          38 ,  -1199530.38    
          54 ,          38 ,  -1199530.38    
          55 ,          38 ,  -1199530.50    
          56 ,          38 ,  -1199530.50    
          57 ,          38 ,  -1199530.50    
          58 ,          38 ,  -1199530.50    
          59 ,          38 ,  -1199530.75    
          60 ,          38 ,  -1199531.00    
          61 ,          38 ,  -1199531.25    
          62 ,          38 ,  -1199531.50    
          63 ,          38 ,  -1199531.88    
          64 ,          38 ,  -1199532.25    
           1 ,          39 ,  -1199475.50    
           2 ,          39 ,  -1199475.75    
           3 ,          39 ,  -1199476.00    
           4 ,          39 ,  -1199476.12    
           5 ,          39 ,  -1199476.50    
           6 ,          39 ,  -1199476.62    
           7 ,          39 ,  -1199476.88    
           8 ,          39 ,  -1199477.12    
           9 ,          39 ,  -1199477.25    
          10 ,          39 ,  -1199477.50    
          11 ,          39 ,  -1199477.50    
          12 ,          39 ,  -1199477.50    
          13 ,          39 ,  -1199477.50    
          14 ,          39 ,  -1199477.62    
          15 ,          39 ,  -1199477.62    
          16 ,          39 ,  -1199477.62    
          17 ,          39 ,  -1199477.50    
          18 ,          39 ,  -1199477.50    
          19 ,          39 ,  -1199477.38    
          20 ,          39 ,  -1199477.25    
          21 ,          39 ,  -1199477.00    
          22 ,          39 ,  -1199477.00    
          23 ,          39 ,  -1199476.88    
          24 ,          39 ,  -1199476.75    
          25 ,          39 ,  -1199476.75    
          26 ,          39 ,  -1199476.50    
          27 ,          39 ,  -1199476.50    
          28 ,          39 ,  -1199476.25    
          29 ,          39 ,  -1199476.00    
          30 ,          39 ,  -1199476.00    
          31 ,          39 ,  -1199475.75    
          32 ,          39 ,  -1199475.62    
          33 ,          39 ,  -1199475.50    
          34 ,          39 ,  -1199475.25    
          35 ,          39 ,  -1199475.00    
          36 ,          39 ,  -1199474.75    
          37 ,          39 ,  -1199474.62    
          38 ,          39 ,  -1199474.50    
          39 ,          39 ,  -1199474.25    
          40 ,          39 ,  -1199474.12    
          41 ,          39 ,  -1199474.00    
          42 ,          39 ,  -1199473.75    
          43 ,          39 ,  -1199473.50    
          44 ,          39 ,  -1199473.25    
          45 ,          39 ,  -1199473.25    
          46 ,          39 ,  -1199473.25    
          47 ,          39 ,  -1199473.25    
          48 ,          39 ,  -1199473.25    
          49 ,          39 ,  -1199473.25    
          50 ,          39 ,  -1199473.25    
          51 ,          39 ,  -1199473.25    
          52 ,          39 ,  -1199473.25    
          53 ,          39 ,  -1199473.25    
          54 ,          39 ,  -1199473.38    
          55 ,          39 ,  -1199473.50    
          56 ,          39 ,  -1199473.50    
          57 ,          39 ,  -1199473.50    
          58 ,          39 ,  -1199473.62    
          59 ,          39 ,  -1199473.75    
          60 ,          39 ,  -1199473.88    
          61 ,          39 ,  -1199474.25    
          62 ,          39 ,  -1199474.50    
          63 ,          39 ,  -1199474.88    
          64 ,          39 ,  -1199475.12    
           1 ,          40 ,  -1199414.75    
           2 ,          40 ,  -1199414.88    
           3 ,          40 ,  -1199415.25    
           4 ,          40 ,  -1199415.38    
           5 ,          40 ,  -1199415.75    
           6 ,          40 ,  -1199415.88    
           7 ,          40 ,  -1199416.12    
           8 ,          40 ,  -1199416.25    
           9 ,          40 ,  -1199416.50    
          10 ,          40 ,  -1199416.50    
          11 ,          40 ,  -1199416.62    
          12 ,          40 ,  -1199416.75    
          13 ,          40 ,  -1199416.75    
          14 ,          40 ,  -1199416.75    
          15 ,          40 ,  -1199416.75    
          16 ,          40 ,  -1199416.75    
          17 ,          40 ,  -1199416.62    
          18 ,          40 ,  -1199416.50    
          19 ,          40 ,  -1199416.50    
          20 ,          40 ,  -1199416.25    
          21 ,          40 ,  -1199416.12    
          22 ,          40 ,  -1199416.00    
          23 ,          40 ,  -1199416.00    
          24 ,          40 ,  -1199415.88    
          25 ,          40 ,  -1199415.75    
          26 ,          40 ,  -1199415.62    
          27 ,          40 ,  -1199415.50    
          28 ,          40 ,  -1199415.38    
          29 ,          40 ,  -1199415.25    
          30 ,          40 ,  -1199415.12    
          31 ,          40 ,  -1199415.00    
          32 ,          40 ,  -1199414.75    
          33 ,          40 ,  -1199414.62    
          34 ,          40 ,  -1199414.38    
          35 ,          40 ,  -1199414.12    
          36 ,          40 ,  -1199413.88    
          37 ,          40 ,  -1199413.62    
          38 ,          40 ,  -1199413.38    
          39 ,          40 ,  -1199413.25    
          40 ,          40 ,  -1199413.00    
          41 ,          40 ,  -1199412.88    
          42 ,          40 ,  -1199412.62    
          43 ,          40 ,  -1199412.50    
          44 ,          40 ,  -1199412.38    
          45 ,          40 ,  -1199412.25    
          46 ,          40 ,  -1199412.25    
          47 ,          40 ,  -1199412.12    
          48 ,          40 ,  -1199412.12    
          49 ,          40 ,  -1199412.12    
          50 ,          40 ,  -1199412.12    
          51 ,          40 ,  -1199412.12    
          52 ,          40 ,  -1199412.25    
          53 ,          40 ,  -1199412.25    
          54 ,          40 ,  -1199412.25    
          55 ,          40 ,  -1199412.38    
          56 ,          40 ,  -1199412.38    
          57 ,          40 ,  -1199412.50    
          58 ,          40 ,  -1199412.75    
          59 ,          40 ,  -1199412.88    
          60 ,          40 ,  -1199413.12    
          61 ,          40 ,  -1199413.38    
          62 ,          40 ,  -1199413.62    
          63 ,          40 ,  -1199414.00    
          64 ,          40 ,  -1199414.38    
           1 ,          41 ,  -1199392.75    
           2 ,          41 ,  -1199393.00    
           3 ,          41 ,  -1199393.25    
           4 ,          41 ,  -1199393.50    
           5 ,          41 ,  -1199393.75    
           6 ,          41 ,  -1199394.00    
           7 ,          41 ,  -1199394.12    
           8 ,          41 ,  -1199394.25    
           9 ,          41 ,  -1199394.38    
          10 ,          41 ,  -1199394.50    
          11 ,          41 ,  -1199394.62    
          12 ,          41 ,  -1199394.62    
          13 ,          41 ,  -1199394.62    
          14 ,          41 ,  -1199394.62    
          15 ,          41 ,  -1199394.62    
          16 ,          41 ,  -1199394.62    
          17 ,          41 ,  -1199394.62    
          18 ,          41 ,  -1199394.50    
          19 ,          41 ,  -1199394.38    
          20 ,          41 ,  -1199394.25    
          21 ,          41 ,  -1199394.12    
          22 ,          41 ,  -1199394.00    
          23 ,          41 ,  -1199394.00    
          24 ,          41 ,  -1199394.00    
          25 ,          41 ,  -1199393.75    
          26 ,          41 ,  -1199393.62    
          27 ,          41 ,  -1199393.50    
          28 ,          41 ,  -1199393.50    
          29 ,          41 ,  -1199393.38    
          30 ,          41 ,  -1199393.25    
          31 ,          41 ,  -1199393.00    
          32 ,          41 ,  -1199392.88    
          33 ,          41 ,  -1199392.75    
          34 ,          41 ,  -1199392.50    
          35 ,          41 ,  -1199392.25    
          36 ,          41 ,  -1199392.00    
          37 ,          41 ,  -1199391.75    
          38 ,          41 ,  -1199391.50    
          39 ,          41 ,  -1199391.38    
          40 ,          41 ,  -1199391.25    
          41 ,          41 ,  -1199391.00    
          42 ,          41 ,  -1199390.88    
          43 ,          41 ,  -1199390.75    
          44 ,          41 ,  -1199390.62    
          45 ,          41 ,  -1199390.50    
          46 ,          41 ,  -1199390.50    
          47 ,          41 ,  -1199390.50    
          48 ,          41 ,  -1199390.50    
          49 ,          41 ,  -1199390.50    
          50 ,          41 ,  -1199390.50    
          51 ,          41 ,  -1199390.50    
          52 ,          41 ,  -1199390.50    
          53 ,          41 ,  -1199390.50    
          54 ,          41 ,  -1199390.50    
          55 ,          41 ,  -1199390.50    
          56 ,          41 ,  -1199390.62    
          57 ,          41 ,  -1199390.75    
          58 ,          41 ,  -1199390.88    
          59 ,          41 ,  -1199391.00    
          60 ,          41 ,  -1199391.25    
          61 ,          41 ,  -1199391.50    
          62 ,          41 ,  -1199391.75    
          63 ,          41 ,  -1199392.00    
          64 ,          41 ,  -1199392.25    
           1 ,          42 ,  -1199366.75    
           2 ,          42 ,  -1199367.00    
           3 ,          42 ,  -1199367.25    
           4 ,          42 ,  -1199367.50    
           5 ,          42 ,  -1199367.75    
           6 ,          42 ,  -1199368.00    
           7 ,          42 ,  -1199368.12    
           8 ,          42 ,  -1199368.25    
           9 ,          42 ,  -1199368.50    
          10 ,          42 ,  -1199368.50    
          11 ,          42 ,  -1199368.62    
          12 ,          42 ,  -1199368.75    
          13 ,          42 ,  -1199368.75    
          14 ,          42 ,  -1199368.75    
          15 ,          42 ,  -1199368.88    
          16 ,          42 ,  -1199368.75    
          17 ,          42 ,  -1199368.75    
          18 ,          42 ,  -1199368.62    
          19 ,          42 ,  -1199368.62    
          20 ,          42 ,  -1199368.50    
          21 ,          42 ,  -1199368.25    
          22 ,          42 ,  -1199368.00    
          23 ,          42 ,  -1199368.00    
          24 ,          42 ,  -1199368.00    
          25 ,          42 ,  -1199367.75    
          26 ,          42 ,  -1199367.50    
          27 ,          42 ,  -1199367.50    
          28 ,          42 ,  -1199367.50    
          29 ,          42 ,  -1199367.50    
          30 ,          42 ,  -1199367.38    
          31 ,          42 ,  -1199367.12    
          32 ,          42 ,  -1199367.12    
          33 ,          42 ,  -1199366.88    
          34 ,          42 ,  -1199366.62    
          35 ,          42 ,  -1199366.50    
          36 ,          42 ,  -1199366.12    
          37 ,          42 ,  -1199366.00    
          38 ,          42 ,  -1199365.88    
          39 ,          42 ,  -1199365.62    
          40 ,          42 ,  -1199365.38    
          41 ,          42 ,  -1199365.25    
          42 ,          42 ,  -1199365.12    
          43 ,          42 ,  -1199365.00    
          44 ,          42 ,  -1199364.88    
          45 ,          42 ,  -1199364.88    
          46 ,          42 ,  -1199364.88    
          47 ,          42 ,  -1199364.88    
          48 ,          42 ,  -1199364.88    
          49 ,          42 ,  -1199364.88    
          50 ,          42 ,  -1199364.88    
          51 ,          42 ,  -1199364.88    
          52 ,          42 ,  -1199364.88    
          53 ,          42 ,  -1199364.88    
          54 ,          42 ,  -1199364.88    
          55 ,          42 ,  -1199364.88    
          56 ,          42 ,  -1199364.88    
          57 ,          42 ,  -1199365.00    
          58 ,          42 ,  -1199365.12    
          59 ,          42 ,  -1199365.38    
          60 ,          42 ,  -1199365.50    
          61 ,          42 ,  -1199365.62    
          62 ,          42 ,  -1199365.88    
          63 ,          42 ,  -1199366.00    
          64 ,          42 ,  -1199366.25    
           1 ,          43 ,  -1199329.88    
           2 ,          43 ,  -1199330.12    
           3 ,          43 ,  -1199330.50    
           4 ,          43 ,  -1199330.62    
           5 ,          43 ,  -1199331.00    
           6 ,          43 ,  -1199331.12    
           7 ,          43 ,  -1199331.38    
           8 ,          43 ,  -1199331.62    
           9 ,          43 ,  -1199331.62    
          10 ,          43 ,  -1199331.88    
          11 ,          43 ,  -1199332.00    
          12 ,          43 ,  -1199331.88    
          13 ,          43 ,  -1199331.88    
          14 ,          43 ,  -1199332.00    
          15 ,          43 ,  -1199332.12    
          16 ,          43 ,  -1199332.00    
          17 ,          43 ,  -1199332.00    
          18 ,          43 ,  -1199332.00    
          19 ,          43 ,  -1199331.88    
          20 ,          43 ,  -1199331.75    
          21 ,          43 ,  -1199331.50    
          22 ,          43 ,  -1199331.38    
          23 ,          43 ,  -1199331.25    
          24 ,          43 ,  -1199331.25    
          25 ,          43 ,  -1199331.00    
          26 ,          43 ,  -1199330.88    
          27 ,          43 ,  -1199330.75    
          28 ,          43 ,  -1199330.75    
          29 ,          43 ,  -1199330.62    
          30 ,          43 ,  -1199330.50    
          31 ,          43 ,  -1199330.50    
          32 ,          43 ,  -1199330.25    
          33 ,          43 ,  -1199330.25    
          34 ,          43 ,  -1199330.00    
          35 ,          43 ,  -1199329.75    
          36 ,          43 ,  -1199329.50    
          37 ,          43 ,  -1199329.38    
          38 ,          43 ,  -1199329.25    
          39 ,          43 ,  -1199329.12    
          40 ,          43 ,  -1199328.88    
          41 ,          43 ,  -1199328.75    
          42 ,          43 ,  -1199328.62    
          43 ,          43 ,  -1199328.38    
          44 ,          43 ,  -1199328.25    
          45 ,          43 ,  -1199328.25    
          46 ,          43 ,  -1199328.25    
          47 ,          43 ,  -1199328.25    
          48 ,          43 ,  -1199328.25    
          49 ,          43 ,  -1199328.25    
          50 ,          43 ,  -1199328.25    
          51 ,          43 ,  -1199328.25    
          52 ,          43 ,  -1199328.25    
          53 ,          43 ,  -1199328.25    
          54 ,          43 ,  -1199328.25    
          55 ,          43 ,  -1199328.25    
          56 ,          43 ,  -1199328.25    
          57 ,          43 ,  -1199328.38    
          58 ,          43 ,  -1199328.50    
          59 ,          43 ,  -1199328.75    
          60 ,          43 ,  -1199328.88    
          61 ,          43 ,  -1199329.00    
          62 ,          43 ,  -1199329.25    
          63 ,          43 ,  -1199329.25    
          64 ,          43 ,  -1199329.50    
           1 ,          44 ,  -1199289.38    
           2 ,          44 ,  -1199289.62    
           3 ,          44 ,  -1199289.88    
           4 ,          44 ,  -1199290.12    
           5 ,          44 ,  -1199290.38    
           6 ,          44 ,  -1199290.62    
           7 ,          44 ,  -1199290.88    
